2025-09-04 19:19:38.318 | ERROR    | __main__:processar_pmm:133 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.320 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 21967775000100
2025-09-04 19:19:38.322 | ERROR    | __main__:processar_pmm:133 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.324 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 38059475000126
2025-09-04 19:19:38.326 | ERROR    | __main__:processar_pmm:133 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.327 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 47766186000158
2025-09-04 19:19:38.330 | ERROR    | __main__:processar_pmm:133 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.331 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 41505475000117
2025-09-04 19:19:38.333 | ERROR    | __main__:processar_pmm:133 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.335 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 50992729000160
2025-09-04 19:19:38.338 | ERROR    | __main__:processar_pmm:133 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.339 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 00058886621272
2025-09-04 19:19:38.341 | ERROR    | __main__:processar_pmm:133 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.343 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 17871432000170
2025-09-04 19:19:38.345 | ERROR    | __main__:processar_pmm:133 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.347 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 05962437000120
2025-09-04 19:19:38.349 | ERROR    | __main__:processar_pmm:133 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:19:38.469 | INFO     | __main__:processar_pmm:139 - Processo concluído.
2025-09-04 19:23:15.383 | INFO     | __main__:processar_pmm:64 - Iniciando automação da aba: PMM
2025-09-04 19:23:16.266 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 22988817000152
2025-09-04 19:23:20.001 | ERROR    | __main__:processar_pmm:134 - 22988817000152 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:20.003 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 24061787000160
2025-09-04 19:23:20.799 | ERROR    | __main__:processar_pmm:134 - 24061787000160 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:20.801 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 61745095000167
2025-09-04 19:23:21.524 | ERROR    | __main__:processar_pmm:134 - 61745095000167 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:21.526 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 07098574000193
2025-09-04 19:23:22.346 | ERROR    | __main__:processar_pmm:134 - 07098574000193 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:22.348 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 61289975000176
2025-09-04 19:23:23.223 | ERROR    | __main__:processar_pmm:134 - 61289975000176 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:23.225 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 32181064000122
2025-09-04 19:23:23.993 | ERROR    | __main__:processar_pmm:134 - 32181064000122 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:23.995 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 45880695000181
2025-09-04 19:23:24.683 | ERROR    | __main__:processar_pmm:134 - 45880695000181 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:24.685 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 41070149000124
2025-09-04 19:23:25.430 | ERROR    | __main__:processar_pmm:134 - 41070149000124 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:25.432 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 47274662000113
2025-09-04 19:23:26.171 | ERROR    | __main__:processar_pmm:134 - 47274662000113 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:26.173 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 38112365000180
2025-09-04 19:23:26.879 | ERROR    | __main__:processar_pmm:134 - 38112365000180 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:26.881 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 30080700000102
2025-09-04 19:23:27.686 | ERROR    | __main__:processar_pmm:134 - 30080700000102 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:27.688 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 43023281000100
2025-09-04 19:23:28.444 | ERROR    | __main__:processar_pmm:134 - 43023281000100 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:28.446 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 35856232000120
2025-09-04 19:23:29.082 | ERROR    | __main__:processar_pmm:134 - 35856232000120 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:23:29.083 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 51516274000179
2025-09-04 19:23:29.100 | ERROR    | __main__:processar_pmm:134 - 51516274000179 → ERRO: Error: Page.goto: net::ERR_ABORTED at https://semefatende.manaus.am.gov.br/servicoJanela.php?servico=1412
Call log:
  - navigating to "https://semefatende.manaus.am.gov.br/servicoJanela.php?servico=1412", waiting until "load"

2025-09-04 19:23:29.103 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 53165195000196
2025-09-04 19:23:29.106 | ERROR    | __main__:processar_pmm:134 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.108 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 09461099000101
2025-09-04 19:23:29.110 | ERROR    | __main__:processar_pmm:134 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.113 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 21967775000100
2025-09-04 19:23:29.115 | ERROR    | __main__:processar_pmm:134 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.117 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 38059475000126
2025-09-04 19:23:29.120 | ERROR    | __main__:processar_pmm:134 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.122 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 47766186000158
2025-09-04 19:23:29.125 | ERROR    | __main__:processar_pmm:134 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.127 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 41505475000117
2025-09-04 19:23:29.130 | ERROR    | __main__:processar_pmm:134 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.132 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 50992729000160
2025-09-04 19:23:29.134 | ERROR    | __main__:processar_pmm:134 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.136 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 00058886621272
2025-09-04 19:23:29.138 | ERROR    | __main__:processar_pmm:134 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.140 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 17871432000170
2025-09-04 19:23:29.141 | ERROR    | __main__:processar_pmm:134 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.143 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 05962437000120
2025-09-04 19:23:29.144 | ERROR    | __main__:processar_pmm:134 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:23:29.290 | INFO     | __main__:processar_pmm:140 - Processo concluído.
2025-09-04 19:23:58.948 | INFO     | __main__:processar_pmm:64 - Iniciando automação da aba: PMM
2025-09-04 19:23:59.852 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 22988817000152
2025-09-04 19:24:03.715 | ERROR    | __main__:processar_pmm:133 - 22988817000152 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:03.717 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 24061787000160
2025-09-04 19:24:04.445 | ERROR    | __main__:processar_pmm:133 - 24061787000160 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:04.447 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 61745095000167
2025-09-04 19:24:05.118 | ERROR    | __main__:processar_pmm:133 - 61745095000167 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:05.120 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 07098574000193
2025-09-04 19:24:05.872 | ERROR    | __main__:processar_pmm:133 - 07098574000193 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:05.874 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 61289975000176
2025-09-04 19:24:06.561 | ERROR    | __main__:processar_pmm:133 - 61289975000176 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:06.563 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 32181064000122
2025-09-04 19:24:07.315 | ERROR    | __main__:processar_pmm:133 - 32181064000122 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:07.316 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 45880695000181
2025-09-04 19:24:08.039 | ERROR    | __main__:processar_pmm:133 - 45880695000181 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:08.041 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 41070149000124
2025-09-04 19:24:08.744 | ERROR    | __main__:processar_pmm:133 - 41070149000124 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:08.746 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 47274662000113
2025-09-04 19:24:09.474 | ERROR    | __main__:processar_pmm:133 - 47274662000113 → ERRO: Error: Locator.click: InvalidSelectorError: Error while parsing selector `'CNPJ'` - unexpected symbol "'" at position 0
    at syntaxError (<anonymous>:1688:11)
    at parseAttributeSelector (<anonymous>:1837:5)
    at Object.queryAll (<anonymous>:4741:22)
    at InjectedScript._queryEngineAll (<anonymous>:6586:49)
    at InjectedScript.querySelectorAll (<anonymous>:6573:30)
    at eval (eval at evaluate (:291:30), <anonymous>:2:35)
    at UtilityScript.evaluate (<anonymous>:293:16)
    at UtilityScript.<anonymous> (<anonymous>:1:44)
Call log:
  - waiting for internal:role='CNPJ'

2025-09-04 19:24:09.477 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 38112365000180
2025-09-04 19:24:09.891 | ERROR    | __main__:processar_pmm:133 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
Call log:
  - navigating to "https://semefatende.manaus.am.gov.br/servicoJanela.php?servico=1412", waiting until "load"

2025-09-04 19:24:09.892 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 30080700000102
2025-09-04 19:24:09.894 | ERROR    | __main__:processar_pmm:133 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.896 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 43023281000100
2025-09-04 19:24:09.897 | ERROR    | __main__:processar_pmm:133 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.898 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 35856232000120
2025-09-04 19:24:09.899 | ERROR    | __main__:processar_pmm:133 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.901 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 51516274000179
2025-09-04 19:24:09.903 | ERROR    | __main__:processar_pmm:133 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.904 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 53165195000196
2025-09-04 19:24:09.905 | ERROR    | __main__:processar_pmm:133 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.906 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 09461099000101
2025-09-04 19:24:09.908 | ERROR    | __main__:processar_pmm:133 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.909 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 21967775000100
2025-09-04 19:24:09.911 | ERROR    | __main__:processar_pmm:133 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.912 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 38059475000126
2025-09-04 19:24:09.913 | ERROR    | __main__:processar_pmm:133 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.915 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 47766186000158
2025-09-04 19:24:09.917 | ERROR    | __main__:processar_pmm:133 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.918 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 41505475000117
2025-09-04 19:24:09.920 | ERROR    | __main__:processar_pmm:133 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.921 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 50992729000160
2025-09-04 19:24:09.923 | ERROR    | __main__:processar_pmm:133 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.924 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 00058886621272
2025-09-04 19:24:09.926 | ERROR    | __main__:processar_pmm:133 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.928 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 17871432000170
2025-09-04 19:24:09.929 | ERROR    | __main__:processar_pmm:133 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:09.930 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 05962437000120
2025-09-04 19:24:09.932 | ERROR    | __main__:processar_pmm:133 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:10.061 | INFO     | __main__:processar_pmm:139 - Processo concluído.
2025-09-04 19:24:26.784 | INFO     | __main__:processar_pmm:64 - Iniciando automação da aba: PMM
2025-09-04 19:24:27.660 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 22988817000152
2025-09-04 19:24:54.797 | ERROR    | __main__:processar_pmm:133 - 22988817000152 → ERRO: TargetClosedError: Locator.click: Target page, context or browser has been closed
Call log:
  - waiting for get_by_role("CNPJ")

2025-09-04 19:24:54.800 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 24061787000160
2025-09-04 19:24:54.802 | ERROR    | __main__:processar_pmm:133 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:54.804 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 61745095000167
2025-09-04 19:24:54.806 | ERROR    | __main__:processar_pmm:133 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-04 19:24:54.808 | INFO     | __main__:processar_pmm:81 - Consultando CNPJ: 07098574000193
2025-09-04 19:24:54.811 | ERROR    | __main__:processar_pmm:133 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
