2025-09-01 20:12:45.909 | ERROR    | __main__:processar_cdt:163 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.910 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 11999645000104
2025-09-01 20:12:45.912 | ERROR    | __main__:processar_cdt:163 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.914 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 41070149000124
2025-09-01 20:12:45.916 | ERROR    | __main__:processar_cdt:163 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.918 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 00060631600272
2025-09-01 20:12:45.920 | ERROR    | __main__:processar_cdt:163 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.921 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 47274662000113
2025-09-01 20:12:45.924 | ERROR    | __main__:processar_cdt:163 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.925 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 38112365000180
2025-09-01 20:12:45.927 | ERROR    | __main__:processar_cdt:163 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.930 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 30080700000102
2025-09-01 20:12:45.933 | ERROR    | __main__:processar_cdt:163 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.935 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 43023281000100
2025-09-01 20:12:45.938 | ERROR    | __main__:processar_cdt:163 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.941 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 35856232000120
2025-09-01 20:12:45.944 | ERROR    | __main__:processar_cdt:163 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.945 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 51516274000179
2025-09-01 20:12:45.948 | ERROR    | __main__:processar_cdt:163 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.949 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 53165195000196
2025-09-01 20:12:45.952 | ERROR    | __main__:processar_cdt:163 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.953 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 09461099000101
2025-09-01 20:12:45.955 | ERROR    | __main__:processar_cdt:163 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.956 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 21967775000100
2025-09-01 20:12:45.958 | ERROR    | __main__:processar_cdt:163 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.960 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 38059475000126
2025-09-01 20:12:45.962 | ERROR    | __main__:processar_cdt:163 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.964 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 47766186000158
2025-09-01 20:12:45.966 | ERROR    | __main__:processar_cdt:163 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.968 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 00000863578241
2025-09-01 20:12:45.971 | ERROR    | __main__:processar_cdt:163 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.973 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 41505475000117
2025-09-01 20:12:45.975 | ERROR    | __main__:processar_cdt:163 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.977 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 50992729000160
2025-09-01 20:12:45.980 | ERROR    | __main__:processar_cdt:163 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.982 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 00058886621272
2025-09-01 20:12:45.984 | ERROR    | __main__:processar_cdt:163 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.986 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 17871432000170
2025-09-01 20:12:45.989 | ERROR    | __main__:processar_cdt:163 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:45.990 | INFO     | __main__:processar_cdt:103 - Consultando CNPJ: 05962437000120
2025-09-01 20:12:45.992 | ERROR    | __main__:processar_cdt:163 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:12:46.125 | INFO     | __main__:processar_cdt:169 - Processo concluído.
2025-09-01 20:15:18.186 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:15:19.109 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:15:24.306 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'byh2hw'
2025-09-01 20:15:38.930 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:15:39.791 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:15:54.528 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'xvx7'
2025-09-01 20:16:26.057 | ERROR    | __main__:processar_cdt:175 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-01 20:16:26.059 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 24061787000160
2025-09-01 20:16:26.062 | ERROR    | __main__:processar_cdt:175 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.064 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 61745095000167
2025-09-01 20:16:26.066 | ERROR    | __main__:processar_cdt:175 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.068 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 07098574000193
2025-09-01 20:16:26.071 | ERROR    | __main__:processar_cdt:175 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.073 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 61289975000176
2025-09-01 20:16:26.076 | ERROR    | __main__:processar_cdt:175 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.077 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 32181064000122
2025-09-01 20:16:26.080 | ERROR    | __main__:processar_cdt:175 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.082 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 45880695000181
2025-09-01 20:16:26.084 | ERROR    | __main__:processar_cdt:175 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.085 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 11999645000104
2025-09-01 20:16:26.088 | ERROR    | __main__:processar_cdt:175 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.089 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 41070149000124
2025-09-01 20:16:26.092 | ERROR    | __main__:processar_cdt:175 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.094 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00060631600272
2025-09-01 20:16:26.097 | ERROR    | __main__:processar_cdt:175 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.099 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 47274662000113
2025-09-01 20:16:26.102 | ERROR    | __main__:processar_cdt:175 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.104 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 38112365000180
2025-09-01 20:16:26.107 | ERROR    | __main__:processar_cdt:175 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.110 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 30080700000102
2025-09-01 20:16:26.113 | ERROR    | __main__:processar_cdt:175 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.115 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 43023281000100
2025-09-01 20:16:26.118 | ERROR    | __main__:processar_cdt:175 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.121 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 35856232000120
2025-09-01 20:16:26.124 | ERROR    | __main__:processar_cdt:175 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.127 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 51516274000179
2025-09-01 20:16:26.130 | ERROR    | __main__:processar_cdt:175 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.132 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 53165195000196
2025-09-01 20:16:26.135 | ERROR    | __main__:processar_cdt:175 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.138 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 09461099000101
2025-09-01 20:16:26.141 | ERROR    | __main__:processar_cdt:175 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.143 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 21967775000100
2025-09-01 20:16:26.146 | ERROR    | __main__:processar_cdt:175 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.148 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 38059475000126
2025-09-01 20:16:26.150 | ERROR    | __main__:processar_cdt:175 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.153 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 47766186000158
2025-09-01 20:16:26.155 | ERROR    | __main__:processar_cdt:175 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.157 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00000863578241
2025-09-01 20:16:26.159 | ERROR    | __main__:processar_cdt:175 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.160 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 41505475000117
2025-09-01 20:16:26.162 | ERROR    | __main__:processar_cdt:175 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.163 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 50992729000160
2025-09-01 20:16:26.165 | ERROR    | __main__:processar_cdt:175 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.166 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00058886621272
2025-09-01 20:16:26.169 | ERROR    | __main__:processar_cdt:175 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.171 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 17871432000170
2025-09-01 20:16:26.173 | ERROR    | __main__:processar_cdt:175 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.175 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 05962437000120
2025-09-01 20:16:26.177 | ERROR    | __main__:processar_cdt:175 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:16:26.296 | INFO     | __main__:processar_cdt:181 - Processo concluído.
2025-09-01 20:16:48.693 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:16:49.545 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:16:54.893 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'suf 2'
2025-09-01 20:17:23.950 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:17:24.869 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:17:30.050 | ERROR    | __main__:processar_cdt:175 - 22988817000152 → ERRO: TesseractError: (1, "read_params_file: Can't open tessedit_char_whitelist=abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789 Estimating resolution as 334 Too few characters. Skipping this page Warning. Invalid resolution 0 dpi. Using 70 instead. Too few characters. Skipping this page Error during processing.")
2025-09-01 20:17:30.052 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 24061787000160
2025-09-01 20:17:34.139 | ERROR    | __main__:processar_cdt:175 - 24061787000160 → ERRO: TesseractError: (1, "read_params_file: Can't open tessedit_char_whitelist=abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789 Estimating resolution as 331 Too few characters. Skipping this page Warning. Invalid resolution 0 dpi. Using 70 instead. Too few characters. Skipping this page Error during processing.")
2025-09-01 20:17:34.140 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 61745095000167
2025-09-01 20:17:38.219 | ERROR    | __main__:processar_cdt:175 - 61745095000167 → ERRO: TesseractError: (1, "read_params_file: Can't open tessedit_char_whitelist=abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789 Estimating resolution as 355 Too few characters. Skipping this page Warning. Invalid resolution 0 dpi. Using 70 instead. Too few characters. Skipping this page Error during processing.")
2025-09-01 20:17:38.220 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 07098574000193
2025-09-01 20:17:38.224 | ERROR    | __main__:processar_cdt:175 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.225 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 61289975000176
2025-09-01 20:17:38.227 | ERROR    | __main__:processar_cdt:175 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.229 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 32181064000122
2025-09-01 20:17:38.231 | ERROR    | __main__:processar_cdt:175 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.233 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 45880695000181
2025-09-01 20:17:38.235 | ERROR    | __main__:processar_cdt:175 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.236 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 11999645000104
2025-09-01 20:17:38.238 | ERROR    | __main__:processar_cdt:175 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.240 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 41070149000124
2025-09-01 20:17:38.242 | ERROR    | __main__:processar_cdt:175 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.244 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00060631600272
2025-09-01 20:17:38.246 | ERROR    | __main__:processar_cdt:175 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.247 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 47274662000113
2025-09-01 20:17:38.249 | ERROR    | __main__:processar_cdt:175 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.251 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 38112365000180
2025-09-01 20:17:38.253 | ERROR    | __main__:processar_cdt:175 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.255 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 30080700000102
2025-09-01 20:17:38.257 | ERROR    | __main__:processar_cdt:175 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.259 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 43023281000100
2025-09-01 20:17:38.261 | ERROR    | __main__:processar_cdt:175 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.263 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 35856232000120
2025-09-01 20:17:38.266 | ERROR    | __main__:processar_cdt:175 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.268 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 51516274000179
2025-09-01 20:17:38.271 | ERROR    | __main__:processar_cdt:175 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.273 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 53165195000196
2025-09-01 20:17:38.275 | ERROR    | __main__:processar_cdt:175 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.276 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 09461099000101
2025-09-01 20:17:38.279 | ERROR    | __main__:processar_cdt:175 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.281 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 21967775000100
2025-09-01 20:17:38.284 | ERROR    | __main__:processar_cdt:175 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.287 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 38059475000126
2025-09-01 20:17:38.289 | ERROR    | __main__:processar_cdt:175 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.291 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 47766186000158
2025-09-01 20:17:38.293 | ERROR    | __main__:processar_cdt:175 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.294 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00000863578241
2025-09-01 20:17:38.297 | ERROR    | __main__:processar_cdt:175 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.299 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 41505475000117
2025-09-01 20:17:38.302 | ERROR    | __main__:processar_cdt:175 - 41505475000117 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.304 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 50992729000160
2025-09-01 20:17:38.306 | ERROR    | __main__:processar_cdt:175 - 50992729000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.309 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00058886621272
2025-09-01 20:17:38.311 | ERROR    | __main__:processar_cdt:175 - 00058886621272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.313 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 17871432000170
2025-09-01 20:17:38.316 | ERROR    | __main__:processar_cdt:175 - 17871432000170 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.318 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 05962437000120
2025-09-01 20:17:38.320 | ERROR    | __main__:processar_cdt:175 - 05962437000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:17:38.436 | INFO     | __main__:processar_cdt:181 - Processo concluído.
2025-09-01 20:17:52.593 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:17:53.502 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:17:58.568 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'Sk3743'
2025-09-01 20:18:14.127 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:18:15.019 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:18:20.104 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'e2rx'
2025-09-01 20:18:37.373 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:18:38.265 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:18:43.314 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'x
x
x
G
w'
2025-09-01 20:19:02.183 | INFO     | __main__:processar_cdt:98 - Iniciando automação da aba: CDT
2025-09-01 20:19:03.084 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 22988817000152
2025-09-01 20:19:08.567 | INFO     | __main__:processar_cdt:134 - Captcha lido: 'woe'
2025-09-01 20:19:40.115 | ERROR    | __main__:processar_cdt:175 - 22988817000152 → ERRO: TimeoutError: Timeout 30000ms exceeded while waiting for event "page"
2025-09-01 20:19:40.116 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 24061787000160
2025-09-01 20:19:40.119 | ERROR    | __main__:processar_cdt:175 - 24061787000160 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.121 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 61745095000167
2025-09-01 20:19:40.123 | ERROR    | __main__:processar_cdt:175 - 61745095000167 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.125 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 07098574000193
2025-09-01 20:19:40.127 | ERROR    | __main__:processar_cdt:175 - 07098574000193 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.128 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 61289975000176
2025-09-01 20:19:40.131 | ERROR    | __main__:processar_cdt:175 - 61289975000176 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.132 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 32181064000122
2025-09-01 20:19:40.135 | ERROR    | __main__:processar_cdt:175 - 32181064000122 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.136 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 45880695000181
2025-09-01 20:19:40.138 | ERROR    | __main__:processar_cdt:175 - 45880695000181 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.140 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 11999645000104
2025-09-01 20:19:40.142 | ERROR    | __main__:processar_cdt:175 - 11999645000104 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.143 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 41070149000124
2025-09-01 20:19:40.145 | ERROR    | __main__:processar_cdt:175 - 41070149000124 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.147 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00060631600272
2025-09-01 20:19:40.149 | ERROR    | __main__:processar_cdt:175 - 00060631600272 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.150 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 47274662000113
2025-09-01 20:19:40.152 | ERROR    | __main__:processar_cdt:175 - 47274662000113 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.154 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 38112365000180
2025-09-01 20:19:40.156 | ERROR    | __main__:processar_cdt:175 - 38112365000180 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.158 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 30080700000102
2025-09-01 20:19:40.160 | ERROR    | __main__:processar_cdt:175 - 30080700000102 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.162 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 43023281000100
2025-09-01 20:19:40.164 | ERROR    | __main__:processar_cdt:175 - 43023281000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.165 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 35856232000120
2025-09-01 20:19:40.168 | ERROR    | __main__:processar_cdt:175 - 35856232000120 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.169 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 51516274000179
2025-09-01 20:19:40.171 | ERROR    | __main__:processar_cdt:175 - 51516274000179 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.174 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 53165195000196
2025-09-01 20:19:40.176 | ERROR    | __main__:processar_cdt:175 - 53165195000196 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.178 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 09461099000101
2025-09-01 20:19:40.180 | ERROR    | __main__:processar_cdt:175 - 09461099000101 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.181 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 21967775000100
2025-09-01 20:19:40.183 | ERROR    | __main__:processar_cdt:175 - 21967775000100 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.185 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 38059475000126
2025-09-01 20:19:40.187 | ERROR    | __main__:processar_cdt:175 - 38059475000126 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.188 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 47766186000158
2025-09-01 20:19:40.190 | ERROR    | __main__:processar_cdt:175 - 47766186000158 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.192 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 00000863578241
2025-09-01 20:19:40.194 | ERROR    | __main__:processar_cdt:175 - 00000863578241 → ERRO: TargetClosedError: Page.goto: Target page, context or browser has been closed
2025-09-01 20:19:40.195 | INFO     | __main__:processar_cdt:115 - Consultando CNPJ: 41505475000117
